5.200557192245742755e-01,-2.399332912965768394e-01,-2.399332912965763398e-01,5.801062625999552601e-03,-2.585678185057308648e-02,1.413307010436564088e-03,-2.146902623501047158e-02,3.529374426435569201e-02,3.529374426435531037e-02,3.529374426435522710e-02,3.529374426435508139e-02,3.529374426435562262e-02,3.529374426435548384e-02,3.529374426435548384e-02,3.529374426435554629e-02,3.007603046608472910e-03,-8.808665672608436206e-03,-2.890958072219068295e-03,-2.910104553780265731e-03,7.154217002764302717e-03,1.870256484780947331e-02,1.069482282773117666e-02,1.516195902284270432e-02,1.946739477368655824e-02,-2.088070178412285843e-02,-7.173420950694578413e-03,5.760113940258091737e-03,-1.139161996472682660e-03,2.260818823148318460e-02,2.117427770550587771e-02,2.947485295047587829e-04,-6.772211065781788206e-03,-6.772211065781831574e-03,-6.772211065781756113e-03,-6.772211065781736164e-03,-6.772211065781749174e-03,-6.772211065781744838e-03,-6.772211065781785604e-03,-6.772211065781756113e-03,-6.772211065781810757e-03,-6.772211065781812492e-03,-6.772211065781760450e-03,-6.772211065781803818e-03,-6.772211065781834176e-03,-6.772211065781825502e-03,-6.772211065781839380e-03,-6.772211065781789073e-03,-6.772211065781780399e-03,-6.772211065781776930e-03,-6.772211065781797747e-03,-6.772211065781807288e-03,-6.772211065781720551e-03,-6.772211065781747440e-03,-6.772211065781764787e-03,-6.772211065781780399e-03,-6.772211065781719684e-03,-6.772211065781692796e-03,-6.772211065781678918e-03,-6.772211065781705806e-03,-6.772211065781717082e-03,-6.772211065781745705e-03,-6.772211065781719684e-03,-6.772211065781692796e-03,-8.512881522376048588e-03,5.505278475767457283e-03,1.155077625822261648e-03,-4.162680672430790069e-03,3.760494933243564535e-03,5.048170739364679985e-03,1.739857483686767931e-02,-8.589909164259411367e-03,-4.956479544657872369e-03,7.847437616877079442e-03,1.279129484613227875e-02,-9.900336773913080354e-03,2.615142231290836297e-03,2.949623224896415034e-04,1.406238573327195547e-02,-1.115228117949151193e-02,1.439158174355748866e-02,-2.154579874632179051e-02,6.827821055445304141e-04,-7.836999108308808845e-03,-1.865737247327159398e-02,-4.519237453784723940e-05,-1.456124961771162150e-02,-4.141315230097906454e-03,-1.614245940897962583e-02,5.447636581248567131e-03,-1.540905924226731311e-02,4.714236414536221442e-03,-7.974397868315951515e-04,-1.436451923601108835e-02,8.752838322877820598e-03,-2.391479734572047114e-02,-1.918806759014975508e-02,-2.793271835367782275e-04,-1.485145890284216138e-03,-1.798224888340235750e-02,1.116674401292559043e-02,9.713957771197276672e-03,2.012642918439323109e-02,7.542725997296694136e-04,6.303588821024704546e-03,8.698321296697723859e-04,-4.149372590015429005e-03,1.132279354070996405e-02,-1.489510619567882554e-02,9.134992255420719062e-03,2.386674900112079143e-03,-8.146788840370181722e-03,1.780654369508497155e-03,-6.414923730358461536e-04,8.617834354551047807e-03,-7.478672358078428464e-03,1.996267336377642240e-03,-2.460445556786088062e-02,-2.070415572495982320e-02,-1.904032506523447915e-03,-1.319242770069045147e-02,-7.981850004815467872e-03,-7.749884488969550032e-03,-1.342439321653636150e-02,-7.191755019529668010e-03,6.897006490024925815e-03,-2.713148802552060694e-03,2.418400273047257784e-03
-2.399332912965768394e-01,5.000000000000002220e-01,-1.353084311261908055e-16,-2.664803350786399405e-01,-2.664803350786392189e-01,4.150682578614185714e-02,4.150682578614088569e-02,3.400058012914537468e-16,-1.105886215935219576e-16,-5.512083844916302570e-16,3.239596091386688728e-16,-1.170938346284353417e-17,-2.059984127722458671e-16,1.769417945496343236e-16,-1.847480501915299802e-16,5.515662563533124674e-02,5.515662563533140633e-02,5.515662563533107327e-02,5.515662563533102469e-02,5.515662563533105939e-02,5.515662563533111490e-02,5.515662563533103163e-02,5.515662563533120510e-02,-1.337696504685356204e-02,-1.337696504685370255e-02,-1.337696504685365571e-02,-1.337696504685346316e-02,-1.337696504685348224e-02,-1.337696504685362622e-02,-1.337696504685332091e-02,-1.337696504685366092e-02,-6.429318882839026503e-17,-7.296680620827430050e-17,3.361026734705228605e-18,-4.174178364069178512e-17,7.513521055324559286e-17,4.391018798566307133e-17,4.737963493761672249e-17,2.482822974991820561e-17,2.938187887435716523e-16,2.400423609882906324e-16,2.799410009357571956e-16,2.417770844642674395e-16,5.616167253474915433e-17,5.095750210681872689e-17,1.047339298620996667e-16,8.044780119842437970e-17,-4.466912950640275187e-17,-1.517883041479700045e-17,4.336808689942490552e-19,1.951563910473914452e-17,-3.252606517456507755e-17,-8.239936510889778232e-18,1.604619215278553650e-17,-1.691355389077378597e-17,3.024924061234561069e-17,5.106592232406725884e-17,8.922983879555700259e-17,5.453536927602088536e-17,5.453536927602091001e-17,5.106592232406727733e-17,9.432558900623911687e-18,4.586175189613686221e-17,-2.109564399787398903e-02,-2.109564399787405842e-02,-2.109564399787406536e-02,-2.109564399787405842e-02,-2.109564399787410005e-02,-2.109564399787411046e-02,-2.109564399787410699e-02,-2.109564399787407576e-02,-2.109564399787404801e-02,-2.109564399787411393e-02,-2.109564399787407230e-02,-2.109564399787408964e-02,-2.109564399787407230e-02,-2.109564399787403760e-02,-2.109564399787409311e-02,-2.109564399787405148e-02,-2.109564399787399250e-02,-2.109564399787393699e-02,-2.109564399787397515e-02,-2.109564399787394393e-02,-2.109564399787396127e-02,-2.109564399787397862e-02,-2.109564399787398903e-02,-2.109564399787394740e-02,-2.109564399787388148e-02,-2.109564399787382249e-02,-2.109564399787386760e-02,-2.109564399787384331e-02,-2.109564399787391270e-02,-2.109564399787392658e-02,-2.109564399787388495e-02,-2.109564399787390576e-02,5.546072040228743928e-03,5.546072040228767347e-03,5.546072040228775153e-03,5.546072040228744796e-03,5.546072040228709234e-03,5.546072040228734387e-03,5.546072040228739591e-03,5.546072040228742193e-03,5.546072040228778623e-03,5.546072040228747398e-03,5.546072040228763010e-03,5.546072040228738724e-03,5.546072040228713571e-03,5.546072040228724846e-03,5.546072040228735255e-03,5.546072040228731785e-03,5.546072040228645049e-03,5.546072040228650253e-03,5.546072040228638110e-03,5.546072040228629436e-03,5.546072040228612957e-03,5.546072040228658927e-03,5.546072040228637243e-03,5.546072040228639845e-03,5.546072040228622498e-03,5.546072040228625967e-03,5.546072040228658927e-03,5.546072040228632906e-03,5.546072040228655457e-03,5.546072040228684948e-03,5.546072040228663264e-03,5.546072040228634641e-03
-2.399332912965763398e-01,-1.353084311261908055e-16,5.000000000000006661e-01,4.150682578614171836e-02,4.150682578614162122e-02,-2.664803350786400515e-01,-2.664803350786391634e-01,-1.647987302177968958e-16,2.242130092700019718e-16,4.080936977235440169e-16,-2.576064361825557056e-16,-9.367506770274771868e-17,-3.816391647148981154e-17,-1.687018580387445885e-16,-1.413799632921097782e-16,-1.337696504685356724e-02,-1.337696504685368694e-02,-1.337696504685357418e-02,-1.337696504685360020e-02,-1.337696504685368000e-02,-1.337696504685363490e-02,-1.337696504685355510e-02,-1.337696504685369388e-02,5.515662563533101775e-02,5.515662563533117041e-02,5.515662563533135082e-02,5.515662563533123286e-02,5.515662563533103163e-02,5.515662563533120510e-02,5.515662563533099000e-02,5.515662563533139939e-02,-2.135878279796431717e-17,-4.911435841359328923e-17,-7.860465750519897286e-17,-5.431852884152366737e-17,-9.356664748549897103e-17,-3.805549625424118098e-17,-5.713745448998602204e-17,-6.928051882182365938e-17,-1.298874202637634312e-16,-1.472346550235315021e-16,-1.559082724034155376e-16,-1.125401855039953849e-16,-3.621235256101578647e-17,-2.580401170515503326e-17,-8.478460988836643441e-17,-1.539567084929418453e-17,4.163336342344343190e-17,8.673617379884104806e-18,-6.938893903907169059e-18,1.561251128379131315e-17,-6.938893903907227145e-17,-7.112366251504907854e-17,-7.285838599102587331e-17,-4.683753385137371759e-17,-1.702197410802243810e-17,2.287666583944416205e-17,-4.651227319962812173e-17,-3.263448539181369579e-17,-6.613633252161588603e-18,-4.878909776184794605e-18,-1.008308020411520510e-17,2.059984127722471906e-18,5.546072040228601681e-03,5.546072040228633773e-03,5.546072040228683213e-03,5.546072040228638977e-03,5.546072040228695356e-03,5.546072040228671937e-03,5.546072040228681478e-03,5.546072040228712703e-03,5.546072040228666733e-03,5.546072040228648518e-03,5.546072040228635508e-03,5.546072040228645049e-03,5.546072040228638110e-03,5.546072040228612089e-03,5.546072040228674539e-03,5.546072040228644182e-03,5.546072040228768214e-03,5.546072040228733520e-03,5.546072040228784694e-03,5.546072040228755204e-03,5.546072040228738724e-03,5.546072040228743061e-03,5.546072040228719642e-03,5.546072040228701427e-03,5.546072040228699693e-03,5.546072040228671070e-03,5.546072040228697958e-03,5.546072040228662396e-03,5.546072040228737857e-03,5.546072040228739591e-03,5.546072040228645049e-03,5.546072040228729183e-03,-2.109564399787404107e-02,-2.109564399787402025e-02,-2.109564399787403760e-02,-2.109564399787402719e-02,-2.109564399787399250e-02,-2.109564399787401678e-02,-2.109564399787405148e-02,-2.109564399787405148e-02,-2.109564399787401331e-02,-2.109564399787404454e-02,-2.109564399787405148e-02,-2.109564399787402025e-02,-2.109564399787405495e-02,-2.109564399787407576e-02,-2.109564399787406536e-02,-2.109564399787405842e-02,-2.109564399787401331e-02,-2.109564399787401331e-02,-2.109564399787403760e-02,-2.109564399787403066e-02,-2.109564399787402719e-02,-2.109564399787403066e-02,-2.109564399787405148e-02,-2.109564399787402372e-02,-2.109564399787397862e-02,-2.109564399787398556e-02,-2.109564399787401331e-02,-2.109564399787399944e-02,-2.109564399787404107e-02,-2.109564399787406883e-02,-2.109564399787406883e-02,-2.109564399787403413e-02
5.801062625999552601e-03,-2.664803350786399405e-01,4.150682578614171836e-02,5.625243913346812397e-01,-6.832545396068116783e-02,-2.292641718448304097e-02,1.712535455848409119e-02,-2.351497979924681014e-01,-2.351497979924672133e-01,4.368896992013453218e-02,4.368896992013492769e-02,-1.027042428596055754e-02,-1.027042428596040488e-02,-1.027042428596013947e-02,-1.027042428596022794e-02,-3.432445654864858808e-02,-2.819993478603188483e-02,-2.993442648209352838e-02,-3.258996485258663228e-02,4.207714292847766768e-02,2.624831103220288259e-02,3.159567895554241113e-02,3.672977500513812527e-02,-7.942826692587076284e-03,3.086924387707051451e-02,1.871101189923493266e-02,4.215405285248459595e-03,-3.927132920903344745e-03,-1.319822163758089389e-02,-1.365617691035659297e-02,-3.469177648127819147e-03,2.854743002285022035e-02,2.854743002285031056e-02,2.854743002285023770e-02,2.854743002285026546e-02,2.854743002285013015e-02,2.854743002285022382e-02,2.854743002285026546e-02,2.854743002285020648e-02,-8.809881317485250204e-03,-8.809881317485302246e-03,-8.809881317485331736e-03,-8.809881317485220714e-03,-8.809881317485362962e-03,-8.809881317485425412e-03,-8.809881317485366431e-03,-8.809881317485416738e-03,2.243695049692819282e-03,2.243695049692789791e-03,2.243695049692798031e-03,2.243695049692794562e-03,2.243695049692803669e-03,2.243695049692753796e-03,2.243695049692824486e-03,2.243695049692847471e-03,2.243695049692867854e-03,2.243695049692854843e-03,2.243695049692845736e-03,2.243695049692842267e-03,2.243695049692811475e-03,2.243695049692889971e-03,2.243695049692820149e-03,2.243695049692774179e-03,2.155386551645503343e-02,1.277059103219393803e-02,1.321275155970818953e-02,2.111170498894071948e-02,1.309983561471500350e-02,1.510009917131720225e-02,2.526506538844895114e-05,2.817466972064372813e-02,1.788043475868024423e-02,1.205399172341352874e-02,4.681281865678712552e-03,2.525314461641496935e-02,1.683714889630597358e-02,1.575281595628085299e-02,7.982467790413342451e-03,2.460749706217347371e-02,-3.761159720603022422e-02,-4.465545722447503314e-03,-2.322214424986395950e-02,-1.885499867861369083e-02,-8.144343172975365003e-03,-1.810396785922760779e-02,-6.563394203481305762e-03,-1.968491682872166096e-02,-3.826725365331369328e-03,-2.776895359021111162e-02,-9.318593225442935168e-03,-2.227708573009946208e-02,-2.443336180124341256e-02,-1.229641320389472485e-02,-3.209968887997435849e-02,-4.630086125163789326e-03,1.207421908575073179e-02,-4.131392393163905302e-03,-8.566374006534257374e-03,1.650920069912108559e-02,-1.361923760360139561e-02,-1.725000627346917614e-02,-2.317852065222104560e-02,-7.690723224849562584e-03,-1.289092344176874343e-02,-5.820088457466297653e-03,-3.832144366389113495e-03,-1.487886753284589809e-02,1.173982197034407864e-02,-1.595522725559287217e-02,-2.341915894565527526e-03,-1.873489390683256896e-03,3.456090045731634829e-03,4.710428751713280609e-04,-6.195695771571789294e-03,1.012282869247482092e-02,-4.119347134219467771e-03,1.731756877180005635e-02,1.369540093513502664e-02,-4.971792975543998933e-04,8.666211387751018846e-03,4.989965522605211562e-03,8.111360475645141080e-03,5.544816434711012133e-03,9.204382917673396142e-03,-5.735205269545717507e-03,4.212949849792238868e-03,-7.437722016644813042e-04
-2.585678185057308648e-02,-2.664803350786392189e-01,4.150682578614162122e-02,-6.832545396068116783e-02,5.941822358112553992e-01,2.151311017404715711e-02,4.343671676527190509e-03,4.368896992013442809e-02,4.368896992013470565e-02,-2.351497979924675186e-01,-2.351497979924682125e-01,-1.027042428596052284e-02,-1.027042428596051590e-02,-1.027042428596063907e-02,-1.027042428596016028e-02,3.131685350204046342e-02,3.700860045864052400e-02,3.282538455431294883e-02,3.550006940636731001e-02,-4.923135993124188453e-02,-4.495087588001229345e-02,-4.229050178327366932e-02,-5.189173402798101520e-02,-1.152456808109989309e-02,-9.988542092947817405e-03,-1.153759094854047047e-02,-9.975519225506828888e-03,5.066294917375718625e-03,-9.409966593902642853e-03,-7.518100795149841586e-03,3.174429118622840596e-03,-8.809881317485260613e-03,-8.809881317485248470e-03,-8.809881317485251939e-03,-8.809881317485281430e-03,-8.809881317485113161e-03,-8.809881317485163468e-03,-8.809881317485132243e-03,-8.809881317485099284e-03,2.854743002285037648e-02,2.854743002285041117e-02,2.854743002285040424e-02,2.854743002285033832e-02,2.854743002285044240e-02,2.854743002285050138e-02,2.854743002285041811e-02,2.854743002285039730e-02,2.243695049692768541e-03,2.243695049692811475e-03,2.243695049692789358e-03,2.243695049692795429e-03,2.243695049692741219e-03,2.243695049692783286e-03,2.243695049692784587e-03,2.243695049692764204e-03,2.243695049692681805e-03,2.243695049692694381e-03,2.243695049692674432e-03,2.243695049692730811e-03,2.243695049692736448e-03,2.243695049692667060e-03,2.243695049692663590e-03,2.243695049692652314e-03,-1.304098399407893627e-02,-1.827586950796129470e-02,-1.436782918553037268e-02,-1.694902431650986349e-02,-1.686033054795851513e-02,-2.014826991068182152e-02,-1.742383990225600948e-02,-1.958476055638418839e-02,-1.292395521402242564e-02,-1.990142934029060992e-02,-1.747257671181105115e-02,-1.535280784250188379e-02,-1.945229112759685325e-02,-1.604777827877049146e-02,-2.204485352368536211e-02,-1.345521588268201382e-02,2.322001546247256382e-02,2.601134446876907785e-02,2.253936214431930679e-02,2.669199778692233488e-02,2.680171564624679592e-02,1.814916023376527549e-02,2.112464382119278936e-02,2.382623205881932368e-02,1.996918477431098432e-02,2.232131700896257745e-02,2.472765246771026562e-02,1.756284931556322676e-02,2.523080158807507536e-02,2.666093243990582534e-02,2.334685055709651361e-02,2.854488347088433506e-02,7.113848504399051045e-03,4.410719576700670302e-03,1.005151989681845465e-02,1.473048184281242848e-03,2.452493590675821223e-03,7.536048502271927227e-03,3.052091467827793263e-03,6.936450625119864981e-03,6.587334620744017197e-03,4.950256327796498379e-03,7.981516956404567653e-03,3.556073992135875498e-03,3.155284225334714816e-03,6.820235000172101929e-03,-4.475900554659070297e-05,1.002027823105343385e-02,-5.236744415240146729e-03,1.704494978644822056e-04,-2.422138582979268054e-03,-2.644156334396464882e-03,2.123079797841816423e-03,7.286886796060837272e-03,7.008754789824817380e-03,2.401211804077818968e-03,4.526216312939416141e-03,2.991884482210218146e-03,-3.614759866756224894e-04,7.879576781825324214e-03,-2.012627898143680861e-03,-1.161801220479203103e-03,-1.499801047240168850e-03,-1.674628071382697984e-03
1.413307010436564088e-03,4.150682578614185714e-02,-2.664803350786400515e-01,-2.292641718448304097e-02,2.151311017404715711e-02,5.471717816055917671e-01,-4.858508861602869877e-02,-1.027042428596062693e-02,-1.027042428596080734e-02,-1.027042428596072234e-02,-1.027042428596039274e-02,-2.351497979924670467e-01,-2.351497979924671300e-01,4.368896992013509423e-02,4.368896992013492769e-02,1.282565727471445850e-02,1.010075990976933361e-02,1.350384387410162416e-02,9.422573310381836612e-03,5.230270247047162646e-03,-2.674338042109415670e-02,-1.940049894295988245e-02,-2.112611231087279003e-03,-4.483379488418008652e-02,-2.337986721412460382e-03,-8.937495866842958686e-03,-3.823428573874923520e-02,1.912430569249573900e-02,2.946078292353336917e-02,2.975355909049598804e-02,1.883152952553321033e-02,2.243695049692834894e-03,2.243695049692742086e-03,2.243695049692775480e-03,2.243695049692731244e-03,2.243695049692816679e-03,2.243695049692749893e-03,2.243695049692860915e-03,2.243695049692811475e-03,2.243695049692864818e-03,2.243695049692885201e-03,2.243695049692824052e-03,2.243695049692877828e-03,2.243695049692811909e-03,2.243695049692791960e-03,2.243695049692800200e-03,2.243695049692842267e-03,2.854743002285036954e-02,2.854743002285030362e-02,2.854743002285033138e-02,2.854743002285036954e-02,2.854743002285026199e-02,2.854743002285034872e-02,2.854743002285028280e-02,2.854743002285023076e-02,-8.809881317485265817e-03,-8.809881317485239796e-03,-8.809881317485269286e-03,-8.809881317485284899e-03,-8.809881317485227653e-03,-8.809881317485241531e-03,-8.809881317485279695e-03,-8.809881317485340410e-03,-7.542069040093190256e-03,-5.283588234621206664e-03,-1.453209248535641124e-02,1.706435210641985261e-03,-9.480110753027952419e-03,-6.206491567410756579e-04,-1.864409073492538302e-02,8.543330825156380745e-03,-1.133196336540645034e-02,-2.171880508695172088e-03,-1.895647296171722868e-02,5.452629087615662624e-03,-6.870691214861876506e-05,-9.353866398232983659e-03,-7.766790926381470644e-03,-1.655782384000167341e-03,-2.195053451951406442e-02,1.672026427246704056e-02,-2.701555928638342020e-03,-2.528714318408747334e-03,1.242465534234645647e-02,1.431872507874774533e-02,2.466259345263157460e-02,2.080786968462599446e-03,2.649711238472150440e-02,-7.096613441761556035e-03,1.132546763989157428e-02,8.075031303068372357e-03,-4.712361380508939442e-03,6.824972611596276557e-03,-6.538386984783137179e-03,8.650998215870340721e-03,3.055617118067829527e-02,1.427762370350177737e-02,-3.264524337933298950e-04,4.516024731797341207e-02,8.285044605320680822e-03,-5.947057883908399983e-03,-4.548186500408883670e-03,6.886173221821038741e-03,-2.504675661173043875e-03,1.144217152801611792e-02,8.613383795527566195e-03,3.241120713154011651e-04,3.881933160489930978e-02,-5.850458661499236684e-04,2.650778863370858995e-02,1.172649710504076494e-02,-3.842487322168851391e-03,-1.528181837032679957e-02,-1.940160184748491307e-02,2.772961549892640539e-04,-2.402363998299441444e-02,-5.437142940538866251e-03,-9.908653171816586905e-03,-1.955212975171662440e-02,-1.418981914517038548e-02,-1.556373994532552624e-02,-8.522117656509764147e-03,-2.123144143398606604e-02,-1.254788663326340207e-03,-1.757674086220685147e-02,-6.167349002337590980e-03,-1.266418052319554302e-02
-2.146902623501047158e-02,4.150682578614088569e-02,-2.664803350786391634e-01,1.712535455848409119e-02,4.343671676527190509e-03,-4.858508861602869877e-02,5.700541148510384071e-01,-1.027042428596025916e-02,-1.027042428596042223e-02,-1.027042428596087499e-02,-1.027042428596047254e-02,4.368896992013425462e-02,4.368896992013457381e-02,-2.351497979924672133e-01,-2.351497979924676296e-01,-1.583326032132316083e-02,-1.292094237160836467e-03,-1.061288580188255934e-02,-6.512468756601423429e-03,-1.238448724981139684e-02,8.040815573284719811e-03,8.705676115228686701e-03,-1.304934779175546608e-02,2.536640011049399318e-02,2.321868850553547234e-02,1.611091681753761343e-02,3.247417179849142882e-02,-1.798514369602288027e-02,-5.206897115501664397e-02,-5.092783679600155350e-02,-1.912627805503797421e-02,2.243695049692859614e-03,2.243695049692864818e-03,2.243695049692795429e-03,2.243695049692864384e-03,2.243695049692740352e-03,2.243695049692770276e-03,2.243695049692740785e-03,2.243695049692723004e-03,2.243695049692810174e-03,2.243695049692815378e-03,2.243695049692810174e-03,2.243695049692787623e-03,2.243695049692868287e-03,2.243695049692864818e-03,2.243695049692905150e-03,2.243695049692860915e-03,-8.809881317485312655e-03,-8.809881317485245000e-03,-8.809881317485229388e-03,-8.809881317485271021e-03,-8.809881317485173877e-03,-8.809881317485210306e-03,-8.809881317485264082e-03,-8.809881317485151325e-03,2.854743002285043893e-02,2.854743002285031056e-02,2.854743002285039036e-02,2.854743002285042158e-02,2.854743002285034525e-02,2.854743002285039036e-02,2.854743002285043893e-02,2.854743002285045281e-02,1.605495056246922236e-02,-2.216902411462510797e-04,1.337701485953418819e-02,2.456245461788875931e-03,5.719615819784377476e-03,-4.427521582623602375e-03,1.245515898057750984e-03,4.657833910285152544e-05,1.628844291006435741e-02,-5.675557108181861384e-03,6.165178115584942983e-03,4.447707686297410791e-03,-2.546435319142215797e-03,9.058904075743355599e-03,-6.295594806890482224e-03,1.280806356349173218e-02,7.558952775956512445e-03,4.825534473854730874e-03,2.018773823093737881e-03,1.036571342671753146e-02,6.232717130925161803e-03,-1.427353270420991631e-02,-1.010134383492004503e-02,2.060528261635366423e-03,-1.035465297574199132e-02,1.648976860512953993e-03,4.083591602375697197e-03,-1.278926771760466839e-02,5.509801167340530256e-03,7.539546624414803118e-03,-2.214451338094664337e-03,1.526379912985002807e-02,-1.136810359052858703e-02,-1.399829651996510084e-02,1.811598324077585715e-03,-2.717799843457118988e-02,-1.945178861824633718e-02,-3.766899887288945644e-03,-1.557824268398436476e-02,-7.640445821550691241e-03,-3.798913159851744371e-03,-1.231200365768599092e-02,-4.464011205512250814e-03,-1.164690561202543807e-02,-2.392422540922058485e-02,-8.549946389270823149e-03,-2.889446353382078142e-02,-3.579708264670608802e-03,2.061832952660188137e-03,1.592331074336255162e-02,1.078376749293378720e-02,7.201376203089068784e-03,2.202737264661677741e-02,3.004159850839970003e-02,3.061280889677637021e-02,2.145616225824005519e-02,2.738224684586074847e-02,2.354558995014087441e-02,1.627200214547919535e-02,3.465583465052241713e-02,8.446543682855828239e-03,1.067973437218180596e-02,8.880497804889571009e-03,1.024578025014813432e-02
3.529374426435569201e-02,3.400058012914537468e-16,-1.647987302177968958e-16,-2.351497979924681014e-01,4.368896992013442809e-02,-1.027042428596062693e-02,-1.027042428596025916e-02,5.000000000000000000e-01,-1.000935445638617299e-15,1.396452398161326506e-16,6.390287604629561162e-16,7.199102425303760535e-17,-4.597017211338535719e-17,-2.975050761300224167e-16,1.606787619623518557e-16,-2.747196647994685770e-01,-2.747196647994681884e-01,4.150810121737023156e-02,4.150810121736976666e-02,-1.454370917508330391e-02,-1.454370917508341667e-02,-1.454370917508352075e-02,-1.454370917508354503e-02,3.796965430139423881e-03,3.796965430139383983e-03,3.796965430139520592e-03,3.796965430139395692e-03,3.796965430139358829e-03,3.796965430139494571e-03,3.796965430139385284e-03,3.796965430139419544e-03,1.165517335421914801e-16,5.063224145507285985e-17,1.278274361360407509e-16,1.593777193553675186e-17,-1.901148509453333504e-16,-2.837899186480809335e-16,-2.508301726045215987e-16,-2.065947239671130671e-16,2.862293735361737252e-17,2.862293735361735404e-17,7.199102425303750674e-17,2.168404344971017804e-17,-2.949029909160572677e-17,6.938893903907140555e-18,-3.469446951953522129e-18,3.903127820947819660e-17,5.854691731421668477e-18,2.493664996716654035e-17,-9.757819552369553773e-18,-8.023096076392820634e-18,-1.242495689668388081e-16,-5.399326818977813314e-17,-5.486062992776661681e-17,-4.878909776184777965e-17,-5.724587470723470807e-17,-6.591949208711871889e-17,-9.801187639268963781e-17,-8.673617379884040402e-17,-2.862293735361737869e-17,-6.331740687315339732e-17,-6.158268339717667650e-17,-7.892991815694479675e-17,6.435000776246679877e-02,6.435000776246689591e-02,6.435000776246690979e-02,6.435000776246688203e-02,6.435000776246675713e-02,6.435000776246685428e-02,6.435000776246677101e-02,6.435000776246684040e-02,-1.470693374174259632e-02,-1.470693374174265530e-02,-1.470693374174258244e-02,-1.470693374174254428e-02,-1.470693374174248183e-02,-1.470693374174247142e-02,-1.470693374174253561e-02,-1.470693374174248703e-02,6.142881340194273135e-03,6.142881340194396300e-03,6.142881340194344258e-03,6.142881340194274870e-03,6.142881340194317370e-03,6.142881340194322574e-03,6.142881340194352065e-03,6.142881340194311299e-03,6.142881340194432729e-03,6.142881340194332115e-03,6.142881340194382422e-03,6.142881340194355534e-03,6.142881340194345993e-03,6.142881340194395433e-03,6.142881340194331248e-03,6.142881340194389361e-03,-1.651188495267986393e-03,-1.651188495268011112e-03,-1.651188495268032796e-03,-1.651188495267985092e-03,-1.651188495267987911e-03,-1.651188495268025424e-03,-1.651188495268011980e-03,-1.651188495268016317e-03,-1.651188495267997235e-03,-1.651188495267958420e-03,-1.651188495267993115e-03,-1.651188495268017401e-03,-1.651188495267983357e-03,-1.651188495267987477e-03,-1.651188495267983791e-03,-1.651188495268026942e-03,-1.651188495267988778e-03,-1.651188495267977719e-03,-1.651188495268046891e-03,-1.651188495267935652e-03,-1.651188495267997235e-03,-1.651188495268008727e-03,-1.651188495268002656e-03,-1.651188495268009595e-03,-1.651188495268002439e-03,-1.651188495267953867e-03,-1.651188495267942374e-03,-1.651188495267976852e-03,-1.651188495267978586e-03,-1.651188495267961890e-03,-1.651188495268000487e-03,-1.651188495267928930e-03
